"Ed 41 - Abril 1999","Articulação conjunta","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/04/01/articulacao-conjunta/?cat=politica","POLÍTICA C&T"
"Ed 41 - Abril 1999","Assinados acordos com instituições francesas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/04/01/assinados-acordos-com-instituicoes-francesas/?cat=politica","POLÍTICA C&T"
"Ed 41 - Abril 1999","O berço da tecnologia paulista","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/04/01/o-berco-da-tecnologia-paulista/?cat=politica","POLÍTICA C&T"
"Ed 41 - Abril 1999","Mais energia sem novas obras","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/04/01/mais-energia-sem-novas-obras/?cat=politica","POLÍTICA C&T"
"Ed 41 - Abril 1999","Os laboratórios do genoma cana","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/04/01/os-laboratorios-do-genoma-cana/?cat=politica","POLÍTICA C&T"
"Ed 41 - Abril 1999","Novo equipamento ajuda a estudar superfícies dos materiais","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/04/01/novo-equipamento-ajuda-a-estudar-superficies-dos-materiais/?cat=ciencia","CIÊNCIA"
"Ed 41 - Abril 1999","Funções multiplas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/04/01/funcoes-multiplas/?cat=ciencia","CIÊNCIA"
"Ed 41 - Abril 1999","Descobrindo o inimigo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/04/01/descobrindo-o-inimigo/?cat=tecnologia","TECNOLOGIA"
"Ed 41 - Abril 1999","Os novos caminhos da educação indígena","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/04/01/os-novos-caminhos-da-educacao-indigena/?cat=humanidades","HUMANIDADES"
"Ed 40 - Março 1999","Em foco, a biodiversidade paulista","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/em-foco-a-biodiversidade-paulista/","CAPA"
"Ed 40 - Março 1999","No time dos grandes","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/no-time-dos-grandes/","CAPA"
"Ed 40 - Março 1999","Projeto flora","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/projeto-flora/?cat=politica","POLÍTICA C&T"
"Ed 40 - Março 1999","Supermicroscópio eletrônico já está funcionando em campinas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/supermicroscopio-eletronico-ja-esta-funcionando-em-campinas/?cat=politica","POLÍTICA C&T"
"Ed 40 - Março 1999","Pesquisa e sociedade","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/pesquisa-e-sociedade/?cat=politica","POLÍTICA C&T"
"Ed 40 - Março 1999","Dentro do coração","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/dentro-do-coracao/?cat=ciencia","CIÊNCIA"
"Ed 40 - Março 1999","Trabalho de base","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/trabalho-de-base/?cat=ciencia","CIÊNCIA"
"Ed 40 - Março 1999","Dominando a tecnologia de produção de gálio","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/dominando-a-tecnologia-de-producao-de-galio/?cat=tecnologia","TECNOLOGIA"
"Ed 40 - Março 1999","Na porta da fábrica","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/na-porta-da-fabrica/?cat=tecnologia","TECNOLOGIA"
"Ed 40 - Março 1999","A busca de uma nova técnica de interpretação","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/03/01/a-busca-de-uma-nova-tecnica-de-interpretacao/?cat=humanidades","HUMANIDADES"
"Ed 39 - Janeiro 1999","Do Câncer ao Genoma Humano","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/do-cancer-ao-genoma-humano/","CAPA"
"Ed 39 - Janeiro 1999","Bresser prevê dificuldades para Ciência e Tecnologia","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/bresser-preve-dificuldades-para-ciencia-e-tecnologia/?cat=politica","POLÍTICA C&T"
"Ed 39 - Janeiro 1999","Programa vai mapear a biodiversidade paulista","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/programa-vai-mapear-a-biodiversidade-paulista/?cat=politica","POLÍTICA C&T"
"Ed 39 - Janeiro 1999","Os projetos aprovados","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/os-projetos-aprovados/?cat=politica","POLÍTICA C&T"
"Ed 39 - Janeiro 1999","A recuperação do acervo da Assembléia Legislativa","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/a-recuperacao-do-acervo-da-assembleia-legislativa/?cat=politica","POLÍTICA C&T"
"Ed 39 - Janeiro 1999","Genoma-Xylella na reta final","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/genoma-xylella-na-reta-final/?cat=ciencia","CIÊNCIA"
"Ed 39 - Janeiro 1999","Reunião na Fundecitrus","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/reuniao-na-fundecitrus/?cat=ciencia","CIÊNCIA"
"Ed 39 - Janeiro 1999","Genoma Cana: o Brasil na pesquisa de genoma de plantas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/genoma-cana-o-brasil-na-pesquisa-de-genoma-de-plantas/?cat=ciencia","CIÊNCIA"
"Ed 39 - Janeiro 1999","Parceria necessária com a agroindústria","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/parceria-necessaria-com-a-agroindustria/?cat=ciencia","CIÊNCIA"
"Ed 39 - Janeiro 1999","Novas perspectivas para a Astronomia brasileira","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/novas-perspectivas-para-a-astronomia-brasileira/?cat=tecnologia","TECNOLOGIA"
"Ed 39 - Janeiro 1999","Potente para ver o nascimento de galáxias","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/potente-para-ver-o-nascimento-de-galaxias/?cat=tecnologia","TECNOLOGIA"
"Ed 39 - Janeiro 1999","A ação dos radicais livres no organismo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/a-acao-dos-radicais-livres-no-organismo/?cat=tecnologia","TECNOLOGIA"
"Ed 39 - Janeiro 1999","O estudo dos radicais livres","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/o-estudo-dos-radicais-livres/?cat=tecnologia","TECNOLOGIA"
"Ed 39 - Janeiro 1999","Programa de parceria controla fungos em derivados de tomate","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/programa-de-parceria-controla-fungos-em-derivados-de-tomate/?cat=tecnologia","TECNOLOGIA"
"Ed 39 - Janeiro 1999","Pesquisadores vão ao campo para coletar dados","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/pesquisadores-vao-ao-campo-para-coletar-dados/?cat=tecnologia","TECNOLOGIA"
"Ed 39 - Janeiro 1999","A impunidade na violência doméstica","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/a-impunidade-na-violencia-domestica/?cat=humanidades","HUMANIDADES"
"Ed 39 - Janeiro 1999","Os pais e a psicanálise de crianças","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/02/01/os-pais-e-a-psicanalise-de-criancas/?cat=humanidades","HUMANIDADES"
"Ed 38 - Dezembro 1998","É divertido aprender ciências","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/e-divertido-aprender-ciencias/","CAPA"
"Ed 38 - Dezembro 1998","Na órbita dos asteróides","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/na-orbita-dos-asteroides/?cat=ciencia","CIÊNCIA"
"Ed 38 - Dezembro 1998","Genes identificados podem ter relação com a CVC","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/genes-identificados-podem-ter-relacao-com-a-cvc/?cat=ciencia","CIÊNCIA"
"Ed 38 - Dezembro 1998","Acordos internacionais","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/acordos-internacionais-2/?cat=ciencia","CIÊNCIA"
"Ed 38 - Dezembro 1998","O fungo que pode salvar as hidrelétricas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/o-fungo-que-pode-salvar-as-hidreletricas/?cat=tecnologia","TECNOLOGIA"
"Ed 38 - Dezembro 1998","A planta e sua ocorrência em Jupiá","","Revista Fapesp","http://revistapesquisa.fapesp.br/1999/01/01/a-planta-e-sua-ocorrencia-em-jupia/?cat=tecnologia","TECNOLOGIA"
"Ed 38 - Dezembro 1998","Séculos de abandono","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/seculos-de-abandono/?cat=humanidades","HUMANIDADES"
"Ed 38 - Dezembro 1998","Um trabalho pioneiro","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/um-trabalho-pioneiro/?cat=humanidades","HUMANIDADES"
"Ed 37 - Novembro 1998","O futuro das bolsas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/o-futuro-das-bolsas/","CAPA"
"Ed 37 - Novembro 1998","Resposta surpreendente","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/resposta-surpreendente/?cat=politica","POLÍTICA C&T"
"Ed 37 - Novembro 1998","Segunda fase do PIPE aprova 15 projetos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/segunda-fase-do-pipe-aprova-15-projetos/?cat=politica","POLÍTICA C&T"
"Ed 37 - Novembro 1998","Avanço na Educação Especial","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/avanco-na-educacao-especial/?cat=politica","POLÍTICA C&T"
"Ed 37 - Novembro 1998","A busca do tratamento de doenças genéticas do sistema endócrino","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/a-busca-do-tratamento-de-doencas-geneticas-do-sistema-endocrino/?cat=ciencia","CIÊNCIA"
"Ed 37 - Novembro 1998","Nanicos de Itabaianinha e de Desterro do Melo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/nanicos-de-itabaianinha-e-de-desterro-do-melo/?cat=ciencia","CIÊNCIA"
"Ed 37 - Novembro 1998","O salto tecnológico da Petrobras","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/o-salto-tecnologico-da-petrobras/?cat=tecnologia","TECNOLOGIA"
"Ed 37 - Novembro 1998","Centro de excelência","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/12/01/centro-de-excelencia/?cat=tecnologia","TECNOLOGIA"
"Ed 36 - Outubro 1998","O apoio da FAPESP à edição de livros acadêmicos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/11/01/o-apoio-da-fapesp-a-edicao-de-livros-academicos/","CAPA"
"Ed 36 - Outubro 1998","As normas para apoio","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/11/01/as-normas-para-apoio/?cat=politica","POLÍTICA C&T"
"Ed 36 - Outubro 1998","Autores relatam dificuldades","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/11/01/autores-relatam-dificuldades/?cat=politica","POLÍTICA C&T"
"Ed 36 - Outubro 1998","Em busca de uma vacina nasal contra a meningite","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/11/01/em-busca-de-uma-vacina-nasal-contra-a-meningite/?cat=ciencia","CIÊNCIA"
"Ed 36 - Outubro 1998","Histórico das vacinas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/11/01/historico-das-vacinas/?cat=ciencia","CIÊNCIA"
"Ed 36 - Outubro 1998","Projeto Genoma entra em nova fase","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/11/01/projeto-genoma-entra-em-nova-fase/?cat=ciencia","CIÊNCIA"
"Ed 36 - Outubro 1998","Aço elétrico mais eficientes","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/11/01/aco-eletrico-mais-eficientes/?cat=tecnologia","TECNOLOGIA"
"Ed 36 - Outubro 1998","Estudos de solo para explorar a Amazônia sem agredir o ecossistema","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/11/01/estudos-de-solo-para-explorar-a-amazonia-sem-agredir-o-ecossistema/?cat=tecnologia","TECNOLOGIA"
"Ed 35 - Setembro 1998","Fóruns de FAPs e de secretários de CeT preparam documento aos candidatos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/foruns-de-faps-e-de-secretarios-de-cet-preparam-documento-aos-candidatos/","CAPA"
"Ed 35 - Setembro 1998","O documento final","Proposta para uma política de inovação tecnológica","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/o-documento-final/?cat=politica","POLÍTICA C&T"
"Ed 35 - Setembro 1998","Tecnologia baiana","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/tecnologia-baiana/?cat=politica","POLÍTICA C&T"
"Ed 35 - Setembro 1998","Cientistas russos reivindicam salários","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/cientistas-russos-reivindicam-salarios/?cat=politica","POLÍTICA C&T"
"Ed 35 - Setembro 1998","Finlândia eleva investimentos em pesquisa","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/finlandia-eleva-investimentos-em-pesquisa/?cat=politica","POLÍTICA C&T"
"Ed 35 - Setembro 1998","Dois passos importantes","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/dois-passos-importantes/?cat=ciencia","CIÊNCIA"
"Ed 35 - Setembro 1998","ONSA, o Instituto Virtual Genoma de São Paulo","Artigo do professor José Fernando Perez e do Dr. Andrew Simpson, publicado na revista nº 9, volume 16 setembro de 1998.","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/onsa-o-instituto-virtual-genoma-de-sao-paulo/?cat=ciencia","CIÊNCIA"
"Ed 35 - Setembro 1998","Novos estudos ajudam a conhecer melhor a Via Láctea","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/novos-estudos-ajudam-a-conhecer-melhor-a-via-lactea/?cat=ciencia","CIÊNCIA"
"Ed 35 - Setembro 1998","Revisor Gramatical Automático em nova versão","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/revisor-gramatical-automatico-em-nova-versao/?cat=tecnologia","TECNOLOGIA"
"Ed 35 - Setembro 1998","O novo mapa de relevo paulista","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/09/01/o-novo-mapa-de-relevo-paulista/?cat=tecnologia","TECNOLOGIA"
"Ed 34 - Agosto 1998","O começo de uma nova história do Brasil","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/08/01/o-comeco-de-uma-nova-historia-do-brasil/","CAPA"
"Ed 34 - Agosto 1998","Tocando por música","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/08/01/tocando-por-musica/?cat=politica","POLÍTICA C&T"
"Ed 34 - Agosto 1998","Como ter acesso ao programa","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/08/01/como-ter-acesso-ao-programa/?cat=politica","POLÍTICA C&T"
"Ed 34 - Agosto 1998","Novos procedimentos para uso da Reserva Técnica de bolsas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/08/01/novos-procedimentos-para-uso-da-reserva-tecnica-de-bolsas/?cat=politica","POLÍTICA C&T"
"Ed 34 - Agosto 1998","Solicitações de recursos na Fase IV chegam a R$ 350 milhões","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/08/01/solicitacoes-de-recursos-na-fase-iv-chegam-a-r-350-milhoes/?cat=politica","POLÍTICA C&T"
"Ed 34 - Agosto 1998","Saindo das sombras","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/08/01/saindo-das-sombras/?cat=ciencia","CIÊNCIA"
"Ed 34 - Agosto 1998","Incorporando novas tecnologias","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/08/01/incorporando-novas-tecnologias/?cat=tecnologia","TECNOLOGIA"
"Ed 33 - Julho 1998","O começo de uma ação integrada","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/07/01/o-comeco-de-uma-acao-integrada/","CAPA"
"Ed 33 - Julho 1998","A FAPESP na Expociência","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/07/01/a-fapesp-na-expociencia-2/?cat=politica","POLÍTICA C&T"
"Ed 33 - Julho 1998","O documento das FAP's e dos secretários de C&T","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/07/01/o-documento-das-faps-e-dos-secretarios-de-ct/?cat=politica","POLÍTICA C&T"
"Ed 33 - Julho 1998","Perfeito equilíbrio entre ciência e tecnologia","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/07/01/perfeito-equilibrio-entre-ciencia-e-tecnologia/?cat=politica","POLÍTICA C&T"
"Ed 33 - Julho 1998","Refazendo os conceitos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/07/01/refazendo-os-conceitos/?cat=politica","POLÍTICA C&T"
"Ed 33 - Julho 1998","Diagnóstico para evitar mutilações","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/07/01/diagnostico-para-evitar-mutilacoes/?cat=ciencia","CIÊNCIA"
"Ed 33 - Julho 1998","Evolução e função do pé humano","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/07/01/evolucao-e-funcao-do-pe-humano-2/?cat=ciencia","CIÊNCIA"
"Ed 33 - Julho 1998","O aproveitamento industrial de resíduos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/07/01/o-aproveitamento-industrial-de-residuos/?cat=tecnologia","TECNOLOGIA"
"Ed 32 - Junho 1998","Ciência e Indústria, uma parceria possível","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/06/01/ciencia-e-industria-uma-parceria-possivel/","CAPA"
"Ed 32 - Junho 1998","Inovação, o elo comum","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/06/01/inovacao-o-elo-comum/?cat=politica","POLÍTICA C&T"
"Ed 32 - Junho 1998","Os primeiros resultados","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/06/01/os-primeiro-resultados/?cat=politica","POLÍTICA C&T"
"Ed 32 - Junho 1998","Estudos podem conduzir a uma vacina contra um tipo de diarréia bacteriana","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/06/01/estudos-podem-conduzir-a-uma-vacina-contra-um-tipo-de-diarreia-bacteriana/?cat=ciencia","CIÊNCIA"
"Ed 32 - Junho 1998","Estudos sobre imunidade dos lactentes","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/06/01/estudos-sobre-imunidade-dos-lactentes/?cat=ciencia","CIÊNCIA"
"Ed 32 - Junho 1998","Motores que não poluem","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/06/01/motores-que-nao-poluem/?cat=tecnologia","TECNOLOGIA"
"Ed 32 - Junho 1998","Ônibus paulista terá gás natural","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/06/01/onibus-paulista-tera-gas-natural/?cat=tecnologia","TECNOLOGIA"
"Ed 32 - Junho 1998","Brasileiro quer resultados e estabilidade","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/06/01/brasileiro-quer-resultados-e-estabilidade/?cat=humanidades","HUMANIDADES"
"Ed 31 - Maio 1998","Uma face nova na Ciência brasileira","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/uma-face-nova-na-ciencia-brasileira/","CAPA"
"Ed 31 - Maio 1998","Mais R$ 771 mil para inovação tecnológica","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/mais-r-771-mil-para-inovacao-tecnologica/?cat=politica","POLÍTICA C&T"
"Ed 31 - Maio 1998","A FAPESP na FIESP","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/a-fapesp-na-fiesp/?cat=politica","POLÍTICA C&T"
"Ed 31 - Maio 1998","Decifrando a Xyllela fastidiosa","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/decifrando-a-xyllela-fastidiosa/?cat=ciencia","CIÊNCIA"
"Ed 31 - Maio 1998","A proposta do Genoma-Câncer: porta para o Genoma Humano","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/a-proposta-do-genoma-cancer-porta-para-o-genoma-humano/?cat=ciencia","CIÊNCIA"
"Ed 31 - Maio 1998","A proposta do Genoma-Cana: o país pode ser referência em genética de plantas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/a-proposta-do-genoma-cana-o-pais-pode-ser-referencia-em-genetica-de-plantas/?cat=ciencia","CIÊNCIA"
"Ed 31 - Maio 1998","Plantas do cerrado podem auxiliar no combate ao câncer","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/plantas-do-cerrado-podem-auxiliar-no-combate-ao-cancer/?cat=ciencia","CIÊNCIA"
"Ed 31 - Maio 1998","O negro na telenovela","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/o-negro-na-telenovela/?cat=humanidades","HUMANIDADES"
"Ed 31 - Maio 1998","A telenovela na Universidade","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/a-telenovela-na-universidade/?cat=humanidades","HUMANIDADES"
"Ed 31 - Maio 1998","A FAPESP de casa nova","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/a-fapesp-de-casa-nova/?cat=humanidades","HUMANIDADES"
"Ed 31 - Maio 1998","Exposição na FAU","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/05/01/exposicao-na-fau/?cat=humanidades","HUMANIDADES"
"Ed 30 - Abril 1998","A História do planeta contada pelas rochas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/a-historia-do-planeta-contada-pelas-rochas/","CAPA"
"Ed 30 - Abril 1998","Pesquisas voltadas a políticas públicas têm agora apoio da FAPESP","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/pesquisas-voltadas-a-politicas-publicas-tem-agora-apoio-da-fapesp/?cat=politica","POLÍTICA C&T"
"Ed 30 - Abril 1998","Focos de irradiação","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/focos-de-irradiacao/?cat=politica","POLÍTICA C&T"
"Ed 30 - Abril 1998","Trabalho conjunto","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/trabalho-conjunto/?cat=politica","POLÍTICA C&T"
"Ed 30 - Abril 1998","Melhorando o ensino de Física","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/melhorando-o-ensino-de-fisica/?cat=politica","POLÍTICA C&T"
"Ed 30 - Abril 1998","América, um continente antigo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/america-um-continente-antigo/?cat=ciencia","CIÊNCIA"
"Ed 30 - Abril 1998","Prevenindo endemias","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/prevenindo-endemias/?cat=ciencia","CIÊNCIA"
"Ed 30 - Abril 1998","CD Rom mostra espécies de mosquitos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/cd-rom-mostra-especies-de-mosquitos/?cat=ciencia","CIÊNCIA"
"Ed 30 - Abril 1998","Projeto pode emancipar país na área de software","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/projeto-pode-emancipar-pais-na-area-de-software/?cat=tecnologia","TECNOLOGIA"
"Ed 30 - Abril 1998","Produção de etanol utilizando bactéria recombinante","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/producao-de-etanol-utilizando-bacteria-recombinante/?cat=tecnologia","TECNOLOGIA"
"Ed 30 - Abril 1998","Propriedades do bagaço da cana-de-açúcar","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/04/01/propriedades-do-bagaco-da-cana-de-acucar/?cat=tecnologia","TECNOLOGIA"
"Ed 29 - Março 1998","Um caminho para o mundo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/03/01/um-caminho-para-o-mundo/","CAPA"
"Ed 29 - Março 1998","A reestruturação da Rede","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/03/01/a-reestruturacao-da-rede/?cat=politica","POLÍTICA C&T"
"Ed 29 - Março 1998","Confira as novas normas da Reserva Técnica nos auxílios à pesquisa","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/03/01/confira-as-novas-normas-da-reserva-tecnica-nos-auxilios-a-pesquisa/?cat=politica","POLÍTICA C&T"
"Ed 29 - Março 1998","Os primeiros resultados","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/03/01/os-primeiros-resultados/?cat=ciencia","CIÊNCIA"
"Ed 29 - Março 1998","Orçamento dos Estados Unidos prevê mais recursos para a pesquisa","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/03/01/orcamento-dos-estados-unidos-preve-mais-recursos-para-a-pesquisa/?cat=ciencia","CIÊNCIA"
"Ed 29 - Março 1998","As experiências interétnicas dos índios do norte da Amazônia","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/03/01/as-experiencias-interetnicas-dos-indios-do-norte-da-amazonia/?cat=humanidades","HUMANIDADES"
"Ed 29 - Março 1998","Índios do Brasil","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/03/01/indios-do-brasil/?cat=humanidades","HUMANIDADES"
"Ed 28 - Janeiro 1998","Aprovados pela FAPESP os 30 primeiros projetos de inovação tecnológica","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/02/01/aprovados-pela-fapesp-os-30-primeiros-projetos-de-inovacao-tecnologica/","CAPA"
"Ed 28 - Janeiro 1998","Íntegra do discurso do Governador Mário Covas","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/02/01/integra-do-discurso-do-governador-mario-covas/?cat=politica","POLÍTICA C&T"
"Ed 28 - Janeiro 1998","Mais 50 projetos em análise","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/02/01/mais-50-projetos-em-analise/?cat=politica","POLÍTICA C&T"
"Ed 28 - Janeiro 1998","Íntegra do discurso do Secretário da Ciência, Tecnologia e Desenvolvimento Econômico, Emerson Kapaz","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/02/01/integra-do-discurso-do-secretario-da-ciencia-tecnologia-e-desenvolvimento-economico-emerson-kapaz/?cat=politica","POLÍTICA C&T"
"Ed 28 - Janeiro 1998","Íntegra do discurso do Prof. Carlos Henrique de Brito Cruz, Presidente do Conselho Superior da FAPESP","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/02/01/integra-do-discurso-do-prof-carlos-henrique-de-brito-cruz-presidente-do-conselho-superior-da-fapesp/?cat=politica","POLÍTICA C&T"
"Ed 28 - Janeiro 1998","Íntegra do discurso do empresário José Ellis Ripper Filho","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/02/01/integra-do-discurso-do-empresario-jose-ellis-ripper-filho/?cat=politica","POLÍTICA C&T"
"Ed 28 - Janeiro 1998","Válvulas de pericárdio bovino aumentam a sobrevida de pacientes cardiacos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/02/01/valvulas-de-pericardio-bovino-aumentam-a-sobrevida-de-pacientes-cardiacos/?cat=ciencia","CIÊNCIA"
"Ed 28 - Janeiro 1998","Uma contribuição para a construção de túneis em São Paulo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1998/02/01/uma-contribuicao-para-a-construcao-de-tuneis-em-sao-paulo/?cat=tecnologia","TECNOLOGIA"
"Ed 27 - Dezembro 1997","Estudo da FAPESP analisa em detalhes a Ciência e a Tecnologia em São Paulo","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/12/01/estudo-da-fapesp-analisa-em-detalhes-a-ciencia-e-a-tecnologia-em-sao-paulo/","CAPA"
"Ed 27 - Dezembro 1997","Pesquisas visam recuperar movimento e sensibilidade de deficientes físicos","","Revista Fapesp","http://revistapesquisa.fapesp.br/1997/12/01/pesquisas-visam-recuperar-movimento-e-sensibilidade-de-deficientes-fisicos/?cat=politica","POLÍTICA C&T"
