"Edição 712, 27 de abril de 2012","Finep muda procedimentos","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 712, 27 de abril de 2012","Biocombustível
para aviação","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 712, 27 de abril de 2012","AM: edital para
seniores","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 712, 27 de abril de 2012","SC: dez novos
institutos","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 712, 27 de abril de 2012","Inscrições abertas
para Prêmio Finep","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 712, 27 de abril de 2012","ES: novas bolsas
para doutor","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 712, 27 de abril de 2012","AL: edital de
iniciação científica","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 712, 27 de abril de 2012","Prêmio para melhoramento
genético da mandioca","Fruto de investigação científica por várias décadas, a variedade
da mandioca amarela já responde por cerca de 100% do total de
mandioca comercializado em São Paulo e rendeu à pesquisado-
ra Teresa Losada Valle, do Instituto Agronômico de Campinas
(IAC), o prêmio 2012 concedido pela Fundação Péter Murányi.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 712, 27 de abril de 2012","Pesquisa promove o plantio de
espécies florestais em capoeiras","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 712, 27 de abril de 2012","Feira Ciência
Jovem","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC712.pdf",""
"Edição 711, 13 de abril de 2012","Pesquisador do Cena leva prêmio Embrapa","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Cientistas aprovam decisão do
STF sobre gravidez anencefálica","Depois de quase oito anos em tramitação no Supremo Tribunal
Federal (STF), os ministros liberaram a interrupção da gravidez
em casos de anencefalia, assegurando o direito legal a mães que
optarem pelo abortamento do bebê com ausência de cérebro e
da calota craniana, estruturas essenciais para a vida de qual-
quer ser humano.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Rio+20 quer entrar para a História
pelos processos que vai desencadear","O embaixador André Corrêa do Lago ressalta que o objetivo não
é ""criar um documento"" e afirma que presença de Obama no
evento não é tão importante quanto sua reeleição como presi-
dente dos EUA.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","MMA tem novos dirigentes","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Incertezas rondam o Parque
Nacional Serra da Capivara","Apesar de ameaças como a instabilidade do orçamento e ação
de caçadores e traficantes, o Parque conta com atrativos cien-
tíficos, turísticos e guarda alguns dos registros pré-históricos
mais importantes do planeta.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Da academia ao mercado, jovens
empresas no caminho da inovação","Com menos de uma década de funcionamento, iniciativas que
começaram na incubadora da Coppe hoje revezam espaço com
grandes multinacionais no Parque Tecnológico da UFRJ.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Incubadora apresenta
o mercado a pesquisadores","Em comum, as três empresas do Parque Tecnológico citadas
têm o fato de terem começado suas atividades na Incubadora de
Empresas da Base Tecnológica da Coppe. Lá, o desafio de
transformar o projeto em produto comercial é parte da rotina.
Mas nem sempre a ideia sai do jeito que foi concebida.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Sistema para integrar pesquisas
com nanotecnologia","Para aumentar a interação entre os pesquisadores brasileiros
que desenvolvem pesquisa básica e avançada com matérias de
tamanho atômico, o governo criou o Sistema Nacional de Labo-
ratórios em Nanotecnologias (SisNano).","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","A avaliação da CNI","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Câmara promove audiência sobre
piso dos professores","Deputados e representantes de entidades ligadas à educação
pediram mais recursos do governo federal para o cumprimento
do piso salarial nacional dos professores da educação básica,
hoje fixado em R$ 1.451.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Comissão aprova recursos para educação e ciência","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Dilma fecha parcerias em viagem aos EUA","Além do destaque do programa Ciência sem Fronteiras, a viagem presidencial rendeu acordos
no setor aéreo e parceria do ITA com o MIT","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Relatório confirma
segurança de
usinas nucleares","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","INPI e EPO: acordo para facilitar
proteção a invenções brasileiras","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","CNI: construção de laboratórios
de inovação em maio","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","GO: editais para
eventos científico","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Faperj lança três
novos editais","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Blog brasileiro é
finalista de prêmio
internacional","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 711, 13 de abril de 2012","Rio+20 terá atividades de
popularização da ciência","Uma grande feira de ciências, programada para os dias 13 a 15
de junho, irá reunir cerca de 120 trabalhos de jovens do ensino
fundamental e médio de escolas públicas e particulares do
estado do Rio de Janeiro.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC711.pdf",""
"Edição 710, 30 de março de 2012","64aRA: Inscrição
de resumos","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Brasileiro é eleito para o Conselho
do Observatório Pierre Auger","Ronald Shellard é escolhido num momento em que se discute a
atualização do maior observatório de raios cósmicos do mundo.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","SBPC lamenta
morte de Voltarelli","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Entidades unidas
em defesa da C,T&I","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Workshop internacional sobre
mosquitos transgênicos","Nos dias 28 e 29 de março, aconteceu na cidade de Juazeiro (BA),
o 1o Workshop Internacional do Projeto Aedes Transgênico
(PAT), realizado pela Moscamed Brasil, que reuniu pesquisado-
res na área de biotecnologia e controle biológico com o objetivo
de erradicar a dengue.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Galeão é o segundo aeroporto a
implementar o CNPq_Expresso","O sistema, cujo objetivo é reduzir o tempo de liberação de insumos e equipamentos para pesquisa,
chegará a 10 novos aeroportos no primeiro semestre de 2012.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Audiência debate
um Ciência sem
Fronteiras plural","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Deputados adiam análise
de fundo para C&T","A análise do Projeto de Lei (No 691/2007), que destina recursos
para educação, ciência e tecnologia (C&T), é adiada, mais uma
vez, na Comissão de Ciência e Tecnologia, Comunicação e
Informática (CCTCI) da Câmara dos Deputados.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Finep deve aumentar para
R$ 6 bilhões o crédito em 2012","A Financiadora de Estudos e Projetos (Finep) deve contar com
R$ 6 bilhões, cerca de 50% a mais do que em 2011, provenientes
do Banco Nacional do Desenvolvimento Econômico e Social
(BNDES) para a contratação de novos projetos reembolsáveis
(crédito) este ano.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","R$ 2 bilhões para laboratórios","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Novas vagas para institutos de
pesquisa não atenderão demanda","Das 800 vagas do novo concurso do MCTI, quase metade vai para
as unidades de pesquisa. Número, porém, ainda insuficiente
para reposição de quadros.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Aposentados, uma opção para ocupar vagas","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Retenção de mão de obra, grande
desafio para os institutos","Para alguns diretores de institutos de pesquisa, a aposentadoria
e o falecimento de profissionais mais idosos não ameaçam tanto
o quadro de funcionários quanto um fenômeno que está atingindo
todos os setores do mercado de trabalho: a fuga de profissionais
em busca de melhores oportunidades.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Estudo mostra boas perspectivas para
renda de participantes da Obmep","A qualidade da educação básica das escolas públicas do Brasil,
hoje alvo de críticas de especialistas da área de educação, deve
ser melhorada sob os efeitos da Olimpíada Brasileira de Mate-
mática das Escolas Públicas (Obmep), o que pode impactar
positivamente o desempenho educacional da América Latina.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","O que explica o fenômeno de
Cocal dos Alves na Obmep?","Alunos de Cocal dos Alves (PI) lideram o ranking de medalhas de
ouro da Obmep proporcionalmente em número de habitantes. Há
destaque também em Viçosa (MG) e Quixaba (PE).","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Cresce participação de alunos de escolas
rurais nas olimpíadas de matemática","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Raupp confirma o lançamento
de quatro satélites até 2015","O ministro de CT&I afirmou em palestra na Coppe que pretende
que a indústria brasileira passe de fornecedora de partes a
contratante principal.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Brasil e Índia ampliam cooperação","Três acordos de cooperação foram assinados no dia 30 de
março, em Nova Delhi.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Dia Mundial da Água","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Supremo julga em abril se aborto
de feto sem cérebro é crime","Tema é um dos mais polêmicos da Corte, onde tramita desde
2004. Permissão para aborto de anencéfalo foi pedida por traba-
lhadores da saúde.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Entrega de chaves da
nova sede da ABC","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","BA: R$ 1,2 milhão
para energia","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Novo presidente
na Fapac","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Ciência para uma
economia verde","Um mundo sustentável a partir
da criatividade e do respeito
ambiental que o conhecimento
e a inovação podem ajudar a
construir. Fórum de Inovação
discute em Belém os negócios
sustentáveis.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Cadeiras de rodas infantis
para jogar rúgbi","Projeto do Instituto Nacional de Tecnologia desenvolve cadeiras
de rodas inéditas para a prática de rúgbi entre crianças e
adolescentes de 7 a 16 anos.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 710, 30 de março de 2012","Olimpíada da
Língua Portuguesa","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC710.pdf",""
"Edição 709, 16 de março de 2012","64aReunião Anual
ganha mais apoio","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Ciência perde César Ades","Cientistas lamentam a perda do entusiasta da investigação
científica do País.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Prêmio internacional","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Empresários
reforçam protesto","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Pesquisadores protestam contra
cortes no orçamento","A decisão do governo federal de cortar cerca de 20% do orça-
mento do Ministério da Ciência, Tecnologia e Inovação para 2012
está impactando negativamente no exterior. Os protestos da
comunidade científica brasileira ecoaram em reportagem
publicada no site SciDev.Net e reproduzida online pela prestigi-
osa revista Nature.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Fórum Nacional
Consecti e Confap","Evento realizado em Curitiba (PR), nos dias 8 e 9 de março,
contou com a participação dos principais dirigentes dos órgãos
estratégicos para o desenvolvimento da ciência e tecnologia do
País. Inovação, ações para a saúde e educação superior foram
os principais destaques.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Mercadante cobra votação do
PNE no primeiro semestre","Em audiência pública promovida pela Câmara dos Deputados no
dia 14 de março, o ministro da Educação, Aloizio Mercadante,
disse que marcará uma reunião na Câmara com o objetivo de
debater com os deputados as metas de financiamento da edu-
cação previstas no Plano Nacional de Educação (PNE - PL 8035/
10), em análise na Casa. Esse é o ponto mais polêmico da
proposta, que tramita no Congresso desde dezembro de 2010.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Aziz Ab'Saber (1924-2012)","Aziz Ab'Saber, um dos geógrafos mais respeitados do País,
reconhecido internacionalmente, faleceu aos 87 anos, de infarto,
na manhã do dia 16 de março, em sua residência. Velado no Salão
Nobre da FFLCH-USP, o sepultamento foi realizado no Cemitério
da Paz, no Morumbi, em São Paulo, no dia seguinte.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","A ciência chora sua morte","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Raupp foca em parcerias para
diminuir efeitos dos cortes","O ministro de CT&I diz que cortes no orçamento devem ser
compensados com parcerias e investimentos em projetos prio-
ritários. Raupp afirma que atividades na área devem ser “política
de Estado”.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Cientista recomenda que País ratifique
Protocolo de Nagoya antes da Rio+20","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Ensino de Medicina: polêmica de
vagas e qualidade dos cursos","Decisão do CNE de reabrir vagas de medicina desagradou ao
Conselho Federal de Medicina, à Academia Nacional de Medicina
e acendeu polêmica sobre a qualidade do ensino. O CNE se
defende e diz que atua com rigor.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Novas áreas de atuação da medicina
incrementam a especialização","Medicinas tropical, paliativa e do sono tornaram-se subespecia-
lidades em 2011. Formação de novos profissionais, certificação
dos já atuantes e políticas públicas estão previstas.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Mast mira na produção de
recursos educacionais","O Laboratório de Inovação de Recursos Educacionais é
institucionalizado e deve criar uma rede com grupos de todo o
País para a produção de materiais.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Brasil pode sediar primeira
Olimpíada Educacional em 2016","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Câmara aprova R$ 460 milhões
para o Pronatec","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Usuários do LNLS apoiam
nova fonte síncrotron","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Brasil discute áreas de cooperação
com os Estados Unidos","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Apoio à pesquisa
na Fapemat","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","BA: US$ 350 mi
do Proinclusão","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Chamadas para
doutores no Acre","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","SE: bolsas de
pós-graduação","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Portal SciELO
Livros","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Difusão e memória do
patrimônio arqueológico","Pesquisadora do Museu Goeldi, Edithe Pereira, tem projeto
aprovado pela Sociedade Brasileira de Arqueologia.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Biblioteca Digital
Memória da Cnen","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 709, 16 de março de 2012","Exposição Verde
Memória","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/Jc709.pdf",""
"Edição 708, 2 de março de 2012","Mandioca leva
Prêmio Péter
Murányi","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Relatório final sobre PNE será
apresentado até 20 de março","O relatório final do Plano Nacional de Educação (PNE - PL 8035/
10, do Executivo), com as metas do setor para os próximos dez
anos, será apresentado até 20 de março. A expectativa é votar
o texto até o final do mês para enviá-lo, em seguida, ao Senado.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Fapesp: Eleições para
Conselho Superior","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Fórum Nacional
Consecti e Confap","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Países do Mercosul criam rede de
investigação em biomedicina","A iniciativa conta com Instituições do Brasil, Argentina, Uruguai e Paraguai. Um dos objetivos é
impulsionar o uso da biotecnologia em serviços de saúde.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Ronaldo Mota assume
cátedra em Londres","Batizada de Anísio Teixeira, a cadeira pretende em 2012 estrei-
tar vínculos entre educação e inovação","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","SBPC e Capes lançam livro
sobre inovação","Lançamento da publicação Ciência, Tecnologia e Inovação para
um Brasil Competitivo aconteceu no dia 1o de março.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Governo define regras para o satélite geoestacionário","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Tecnologia para aviões leves","De olho no potencial de demanda mundial por equipamentos
leves, o Brasil deve começar a processar em escala comercial
fibra de carbono, chamado de material composto, para o desen-
volvimento de aviões com essa tecnologia a partir de 2013.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Ericsson monta centro de TI no parque tecnológico de SJC","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Projetos
socioambientais","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Incêndio na estação
brasileira na Antártica","Comunidade científica e governo se mobilizam para dar continui-
dade às pesquisas no continente gelado.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Inpe registra raios ascendentes no Brasil","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Conselho para incentivar
pesquisas para medicamentos","Visando acelerar estudos e pesquisas para o desenvolvimento
de medicamento para o combate ao vírus HIV, especialistas
brasileiros fundaram o Conselho Científico da Amazônia, que vai
analisar processos para lançamentos de outros dois medica-
mentos, um antiinflamatório e outro de combate ao câncer.","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","ABC recebe chaves
da nova sede","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Começa distribuição de livros
do Programa Mesa Educadora","Começam a ser distribuídos neste início de ano os livros do
Programa Mesa Educadora para a Primeira Infância, o antigo
“Fundo do Milênio” da Organização das Nações Unidas para a
Educação, a Ciência e Cultura (Unesco), órgão da Organização
das Nações Unidas (ONU).","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Inauguradas novas salas
da Rede de Telemedicina","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Centro Nacional de Referência
em Tecnologia Assistiva","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Congresso
Abipti 2012","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Itep busca
novo diretor","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","RS: R$ 27 milhões
em editais","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","Fapepi: mestrado
e doutorado","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
"Edição 708, 2 de março de 2012","12o Seed
Forum Finep","","Jornal da Ciência Impresso","http://jcnoticias.jornaldaciencia.org.br/wp-content/uploads/2014/08/JC708.pdf",""
