"2014-12-08","Nucleo busca reflexão sobre cidade contemporânea: Núcleo analisa as transformações que se constatam nas cidades contemporâneas, em particular São Paulo","Agencia USP","http://www.usp.br/agen/?p=196691","Sociedade, arquitetura, Espaço Público, espaço urbano, FFLCH, IAU, metrópoles, NAP, NAPs, NAPUrb, urbanismo"
"2014-12-08","Ferramenta computacional busca identificar emoções humanas: Projeto em parceria do ICMC, UFSCar e Universidade do Arizona busca na tecnologia melhor qualidade de vida","Agencia USP","http://www.usp.br/agen/?p=196828","Tecnologia, ICMC, identificação de emoções, Jó Ueyama, sensores, sistema computacional, UFSCar, Universidade do Arizona"
"2014-12-05","Presença de transtorno psiquiátrico entre alunos é de 13%: Estudo aponta para a necessidade de reformulação de políticas públicas em saúde mental para esta população","Agencia USP","http://www.usp.br/agen/?p=196236","Saúde, crianças e adolescentes, escolares, FMUSP, INCT, INPD, IPq, transtornos disruptivos, transtornos psiquiátricos"
"2014-12-05","Doutorando da Esalq descobre nova espécie de planta: Aluno da Escola Superior de Agricultura Luiz de Queiroz (Esalq) descreve nova espécie encontrada no Peru","Agencia USP","http://www.usp.br/agen/?p=196765","Ciências, biodiversidade, Esalq, Magnolia sanchez-vegae, Magnoliaceae Jussieu, Peru, plantas"
"2014-12-04","Ação de farmacêutico aumenta adesão ao tratamento da AIDS: Presença de farmacêutico clínico fez aumentar de 16% para 57% a adesão dos pacientes ao tratamento","Agencia USP","http://www.usp.br/agen/?p=196665","Saúde, adesão ao tratamento, antirretrovirais, farmacêutico clínico, FMRP, HIV/aids"
"2014-12-04","Centro contabiliza parcerias com mais de 26 empresas: Embraer e Eletrobras são alguns dos parceiros do Centro de Ciências Matemáticas Aplicadas à Indústria (CeMEAI)","Agencia USP","http://www.usp.br/agen/?p=196688","Sociedade, CeMEAI, CEPID, ICMC, inovação, matemática, matemática industrial, Transferência de Tecnologia"
"2014-12-03","Câncer de mama, amoras e um novo modo de mostrar a ciência: Trabalho ganhou destaque a partir da premiação do concurso Euraxess Science Slam","Agencia USP","http://www.usp.br/agen/?p=196545","Saúde, antocianinas, câncer de mama, elagitaninos, Euraxess Science Slam, extrato de amora, FCF, GATU, polifenóis"
"2014-12-03","Livro discute novos modelos de jornalismo: E-book analisou as transmissões do Mídia NINJA durante as manifestações ocorridas em 2013","Agencia USP","http://www.usp.br/agen/?p=196536","Sociedade, A Ponte, Agência Pública de Jornalismo, ECA, jornalismo, mídia ninja, midialivrismo"
"2014-12-02","Fármaco poderá combater a obesidade sem efeitos colaterais: Projeto resultará em novo fármaco capaz de regular o metabolismo e ser eficiente no combate à obesidade","Agencia USP","http://www.usp.br/agen/?p=196351","Saúde, diabetes, IFSC, metabolismo, novo fármaco, obesidade, OMS, PPAR gamma"
"2014-12-01","Estudo avalia  autocateterismo  em pessoas com espinha bífida: Pesquisa aponta fatores que aumentam as chances de realização do procedimento entre brasileiros e alemães","Agencia USP","http://www.usp.br/agen/?p=195984","Saúde, autocateterismo vesical, EERP, espinha bífida, Mielofórum, reabilitação vesical"
"2014-12-01","Pecuaristas que usam proteção de preço melhoram sua renda: Estudo traça perfil de pecuaristas, relacionando a gestão de negócios com uso do hedge, a proteção de preço","Agencia USP","http://www.usp.br/agen/?p=195246","Sociedade, confinamento de gado, FEARP, hedge, pecuária, proteção de preço"
"2014-11-28","Ferramenta orienta sobre acesso a medicamentos no SUS: Site que reúne informações sobre a assistência farmacêutica recebe prêmio do Ministério da Saúde","Agencia USP","http://www.usp.br/agen/?p=195847","Saúde, assistência farmacêutica, Caroline de Godoi Rezende Costa Molino, FCF, hospital universitário, HU, medicamento no SUS, medicamentos"
"2014-11-28","Metodologia pode prever ameaças à segurança hídrica: Proposta é baseada no balanço de águas azul e verde, definidas de acordo com o processo hidrológico","Agencia USP","http://www.usp.br/agen/?p=195157","Meio ambiente, balanço de águas, ciclo hidrológico, EESC, IQ, Prêmio Dow-USP, processo hidrológico, segurança hídrica"
"2014-11-27","Remédio para asma pode causar erosão em dentes de leite: O uso do broncodilatador Sulfato de Salbutamol traz como efeito colateral a corrosão de dentes de leite","Agencia USP","http://www.usp.br/agen/?p=195610","Saúde, broncodilatadores, dente de leite, erosão, FORP, odontopediatria"
"2014-11-27","Biodetector poderá fazer detecção precoce e doença renal: Projeto poderá diagnosticar de forma antecipada a Doença Renal Crônica, que afeta milhões de pessoas no mundo","Agencia USP","http://www.usp.br/agen/?p=195487","Saúde, biodetector, biofísica, DNA, DRC, IFSC, iGEM2014, UFSCar, Unesp"
"2014-11-26","Ensino de matemática para pessoas com deficiências: Pesquisas do Instituto de Ciências Matemáticas e de Computação auxiliam professores da área","Agencia USP","http://www.usp.br/agen/?p=195344","Educação, Educação Matemática, ensino de matemática, ICMC, matemática, necessidades especiais"
"2014-11-26","Suporte telefônico ajuda no controle do diabetes: Telefonar para pessoas diabéticas, passando orientações sobre a doença, auxilia no controle do problema","Agencia USP","http://www.usp.br/agen/?p=194093","Saúde, cuidados, diabetes, diabetes mellitus, EERP, excesso de peso, ligações telefônicas, suporte telefônico"
"2014-11-25","Pecuária Verde alavanca lucro de fazendas no Pará: Projeto em Paragominas (PA) envolveu adequação ambiental e agrícola resultando em ganhos acima da média local","Agencia USP","http://www.usp.br/agen/?p=195498","Meio ambiente, Esalq, Ministério do Meio Ambiente, Pecuária Verde, reserva legal"
"2014-11-25","Método busca possíveis falhas em tubulações de petróleo: Programa consegue estimar se esses problemas irão afetar ou não o transporte do petróleo","Agencia USP","http://www.usp.br/agen/?p=195248","Tecnologia, ASME, Engenharia Naval, falhas em tubulações, Metodologia computacional, petróleo, Poli, tubulações"
"2014-11-24","Projeto propõe urbanismo ecológico para o Itaquerão: Implantação do Polo Arena Corinthians pode ser oportunidade para conciliar ocupação urbana e natureza","Agencia USP","http://www.usp.br/agen/?p=194982","Sociedade, Arena Corinthians, FAU, infraestrutura verde, Itaquera, Patrícia Akinaga, urbanismo ecológico"
"2014-11-24","Confiança dos agricultores tem queda histórica: Cenário é marcado por queda nos preços de venda, economia externa fraca, falta de chuvas e queda na produção","Agencia USP","http://www.usp.br/agen/?p=194226","Sociedade, boletim, FEARP, ICPRural, índice, IPCSoja, produtor, rural, soja"
"2014-11-19","Bolsa Família tem efeitos no consumo de nutrientes: Estudo aponta maior consumo de fibras, carboidratos e vitaminas, além da melhora dos índices antropométricos","Agencia USP","http://www.usp.br/agen/?p=194887","Sociedade, alimentação, Esalq, índices antropométricos, nutrientes, Programa Bolsa Família"
"2014-11-19","Software gera moldes de roupa automaticamente: Programa eletronic Pattern Making Generator (ePMG) elabora moldes com base em medidas do corpo do usuário","Agencia USP","http://www.usp.br/agen/?p=194746","Tecnologia, artes cênicas, EACH, Prêmios Santander Universidades, sistemas de informação, software eletronic Pattern Making Generator (ePMG), Têxtil e Moda"
"2014-11-18","Estudo mostra preconceito em discurso sobre “vadios”: O trabalho informal da Praça da Sé é visto como desocupação, segundo pesquisa do Instituto de Psicologia (IP)","Agencia USP","http://www.usp.br/agen/?p=193918","Sociedade, análise do discurso, Espaço Público, IP, marginalizados, mulatos, negros, trabalho informal, vadiagem"
"2014-11-18","Técnicas fotônicas são usadas em doenças de citros: Dois métodos que empregam espectroscopia são utilizados para diagnosticar greening e o cancro cítrico","Agencia USP","http://www.usp.br/agen/?p=194743","Ciências, cancro cítrico, Embrapa, espectroscopia de emissão óptica de plasma induzido por laser (LIBS), espectroscopia de fluorescência induzida por laser (LIFS), HLB (greening), IFSC"
"2014-11-17","Sistema permite a identificação de ambiente pelo som: Projeto de auxílio às pessoas com deficiência visual vence II Concurso Intel de Sistemas Embarcados","Agencia USP","http://www.usp.br/agen/?p=194396","Ciências, deficiência visual, GuideMe, ICMC, NAP, NAP-SoL, software livre"
"2014-11-17","WebQuest otimiza relação entre aluno, professor e internet: Estudo analisa o método e detecta altos níveis de aprendizagem e satisfação do uso da internet em sala de aula","Agencia USP","http://www.usp.br/agen/?p=194483","Educação, educação online, EERP, FASM-SP, internet, WebQuest"
"2014-11-14","Bagaço de cana é matéria prima para fabricar embalagens: Concebida para transportar alimentos, embalagem foi produzida com bagaço de cana e resina de óleo de mamona","Agencia USP","http://www.usp.br/agen/?p=194081","Meio ambiente, bagaço de cana de açúcar, BioSMat, FZEA, materiais alternativos, NAP"
"2014-11-14","Dentista em UTI pode reduzir infecções respiratórias: Cuidados odontológicos avançados diminuem em até 56% chances de infecções nesses pacientes","Agencia USP","http://www.usp.br/agen/?p=194070","Saúde, cuidados odontológicos, dentista em UTI, FMRP, infecção hospitalar, UTI"
"2014-11-13","Aparelho do IF será usado no maior reator nuclear do mundo: Amplificador concebido no Instituto de Física (IF) é essencial para o maior reator nuclear em operação, o JET","Agencia USP","http://www.usp.br/agen/?p=194000","Ciências, amplificador de radiofrequência de alta potência, física nuclear, IF, Joint European Torus, ondas eletromagnéticas, plasma"
"2014-11-13","Pesquisa analisa nível de conhecimentos em relação ao HPV: Estudo que envolveu 1.470 mulheres, com idade média de 30 anos, aponta que 49% delas desconhecem a doença","Agencia USP","http://www.usp.br/agen/?p=194087","Saúde, FMRP, hpv, Revista de Medicina da USP"
"2014-11-12","Laboratório de Parasitologia do ICB estuda malária no Acre: Instituto de Ciências Biomédicas realiza pesquisa de campo, tratamento à população e atividades de extensão","Agencia USP","http://www.usp.br/agen/?p=193833","Saúde, Acrelândia, Assis Brasil, Cruzeiro do Sul, ICB, malária, parasitologia, UFAc"
"2014-11-12","Alunos pesquisam cerrado e distribuição de energia: Trabalhos de Iniciação científica abordam o bioma cerrado e analisam perdas na distribuição de energia","Agencia USP","http://www.usp.br/agen/?p=193827","Ciências, análise de perdas, cerrado, distribuição de energia, EESC, iniciação científica, manejo"
"2014-11-11","Proteínas reconhecem e ajudam a eliminar leishmania: Existentes nas células de defesa do organismo, proteínas contribuem na eliminação de protozoário parasita","Agencia USP","http://www.usp.br/agen/?p=193347","Saúde, biologia celular, FMRP, imunologia, leishmaniose, Prêmio Capes de Teses"
"2014-11-11","Nanomaterial antimicrobiano inova odontologia: Produto nanoestruturado, com base no vanadato de prata, possui eficiência antimicrobiana e resistência mecânica","Agencia USP","http://www.usp.br/agen/?p=193059","Ciências, eficiência antimicrobiana, FORP, materiais dentários, nanomaterial, vanadato de prata"
"2014-11-10","Computação pode impedir grandes catástrofes: Plataforma reúne informações de dispositivos móveis para mapear situação e permitir tomada de decisões","Agencia USP","http://www.usp.br/agen/?p=193376","Tecnologia, catástrofes, dispositivos móveis, ICMC, plataforma computacional, RESCUER"
"2014-11-10","Estudo busca melhorar práticas extrativistas: Pesquisa analisou fatores que afetam desenvolvimento, produtividade e manejo do cipó-titica e da copaíba","Agencia USP","http://www.usp.br/agen/?p=193388","Meio ambiente, amazônia, cipó titica, copaíba, Esalq, extrativismo, produtos florestais não madeireiros"
"2014-11-07","Dispositivo estima emissão de gases em veículos de carga: Com base em dados de GPS, sistema estima consumo de combustível e emissões de gases do efeito estufa","Agencia USP","http://www.usp.br/agen/?p=192308","Tecnologia, gases do efeito estufa, GPS, logística, NAP, Núcleo de Apoio a Pesquisa Centro de Inovação em Logística Sustentável, Poli, telefonia sem fio, veículos de carga"
"2014-11-07","Orégano ajuda hipertensos a consumirem menos sal: Preferência de hipertensos pelo pão mais salgado mudou quando o orégano foi adicionado à massa","Agencia USP","http://www.usp.br/agen/?p=193210","Saúde, alimentos salgados, ervas finas, excesso de sal, FMRP, hipertensão, Nereida Kilza da Costa Lima, orégano, sal"
"2014-11-06","Modelo reorganiza rotas das linhas de ônibus: Modelo matemático complexo desenvolvido na Escola Politécnica permite viagens mais curtas e menos baldeações","Agencia USP","http://www.usp.br/agen/?p=193022","Tecnologia, custo benefício, modelo matemático, ônibus, Poli, rotas de ônibus, transporte público"
"2014-11-06","Terapia com laser contra a dor tem eficácia comprovada: Pesquisa comprova, cientificamente, a ação do laser no organismo em terapias de combate à dor","Agencia USP","http://www.usp.br/agen/?p=193009","Ciências, cérebro, dor, fototerapia, IF, laser, laser terapêutico"
"2014-11-05","Sistema monitora oceano durante expedição marítima: Sensores de alta resolução permitirão análise automática de organismos microscópicos e  propriedades da água","Agencia USP","http://www.usp.br/agen/?p=192858","Ciências, Expedição Oriente, Família Schurmann, IME, IO, oceanos, organismos planctônicos, sistema de monitoramento"
"2014-11-05","FSP participa da elaboração de novo Guia Alimentar: Docentes da Faculdade de Saúde Pública (FSP) coordenaram publicação que indica uma alimentação balanceada","Agencia USP","http://www.usp.br/agen/?p=192859","Saúde, alimentação, FSP, Guia Alimentar para a População Brasileira, Ministério da Saúde, Nupens, Opas"
"2014-11-04","Embalagens podem comunicar alimentação saudável: Informação sobre valor nutricional dos alimentos ainda fica em segundo plano diante de publicidade das marcas","Agencia USP","http://www.usp.br/agen/?p=192666","Saúde, alimentação, design, embalagens, FSP, Guia Alimentar para a População Brasileira, marketing"
"2014-11-04","Castanha-do-brasil requer boas práticas de produção: Pesquisa descreve o processamento do produto e sugere adoção de programas de qualidade na produção","Agencia USP","http://www.usp.br/agen/?p=192674","Tecnologia, boas práticas de produção, castanha-do-brasil, Esalq, frutificação, microbiologia, processamento"
"2014-11-03","Comparação aponta salário maior de professores: Professores são melhor remunerados em relação ao salário de outros profissionais com a mesma formação","Agencia USP","http://www.usp.br/agen/?p=192254","Educação, ensino fundamental, FEARP, formação de professores, pedagogia, salário de professores"
"2014-11-03","Plataforma facilita uso de informações do Diário Oficial: Diário Livre permite consultas mais ágeis, além da análise e o cruzamento de grandes massas de dados","Agencia USP","http://www.usp.br/agen/?p=192497","Sociedade, Diário Livre, Diário Oficial, EACH, plataforma colaborativa, Prefeitura de São Paulo"
"2014-10-31","Núcleo cria sistema de realidade virtual esférico e compacto: Tecnologia inédita pode ser empregada desde simulação cirúrgica até vídeo games","Agencia USP","http://www.usp.br/agen/?p=192394","Tecnologia, Marcelo Zuffo, NAP, NAP-CITI, realidade virtual, sistema esférico, SPHEREE"
"2014-10-31","Presença da “Giardia” no esgoto pode contaminar mananciais: Protozoário causador de diarreia foi detectado em mais de 60% do esgoto bruto em regiões do Estado","Agencia USP","http://www.usp.br/agen/?p=192140","Saúde, esgoto bruto, Francisco Miroslav Ulloa Stanojlovic, FSP, Giardia intestinalis, giardíase, protozoário"
"2014-10-30","Processo recupera terras raras de lâmpadas fluorescentes: Terras raras são elementos químicos utilizados para fabricação de lâmpadas, telas de TV, tablets, smartphones","Agencia USP","http://www.usp.br/agen/?p=192134","Tecnologia, FFCLRP, Osvaldo Antonio Serra, reciclagem lâmpadas fluorescentes, reciclagem terras raras, resina de troca iônica"
"2014-10-30","Estudo desvenda produção científica sobre cinema brasileiro: Pesquisadora analisou os cadernos da Sociedade Brasileira de Estudos de Cinema e do Audiovisual (Socine)","Agencia USP","http://www.usp.br/agen/?p=192002","Cultura, cinema brasileiro, De Pernas Para o Ar, FE, interdisciplinaridade, produção científica sobre cinema, SOCINE"
"2014-10-29","Ansiedade tem relação com hipermobilidade articular: Estudo realizado com bailarinas relaciona ansiedade com a Síndrome da Hipermobilidade Articular","Agencia USP","http://www.usp.br/agen/?p=191808","Saúde, ansiedade, bailarinas, FMRP, hipermobilidade articular, mulheres"
"2014-10-29","Projeto da FSP ajuda a cuidar da saúde de seus funcionários: Na Faculdade de Saúde Pública (FSP), projeto visa identificar risco nutricional de doenças crônicas","Agencia USP","http://www.usp.br/agen/?p=191589","Saúde, alimentação, diabetes, dislipidemias, doenças crônicas, FSP, obesidade, síndrome metabólica"
"2014-10-24","Estudo investiga mecanismo que degrada proteínas oxidadas: Conhecimento do proteassoma poderá ser base para novas terapias contra doenças neurodegenerativas","Agencia USP","http://www.usp.br/agen/?p=191754","Ciências, Doenças Neurodegenerativas, IB, INCT-Redoxoma, IQ, proteassoma, proteínas oxidadas"
"2014-10-24","Laboratório investiga resistência de superbactérias: Cientistas buscam desvendar mecanismo de resistência de bactérias multirresistentes encontradas em hospitais","Agencia USP","http://www.usp.br/agen/?p=191770","Ciências, bactérias multirresistentes, Enterococcus faecalis, Enterococcus faecium, IFSC, Laboratório de Epidemiologia e Microbiologia Molecular, Staphylococcus aureus"
"2014-10-23","Clássicos da literatura ganham olhar da psiquiatria: Livro reflete sobre a natureza humana a partir de obras literárias. Curso sobre tema será em novembro","Agencia USP","http://www.usp.br/agen/?p=191491","Saúde, FMUSP, HC, IPq, literatura, Personagens ou Pacientes? Clássicos da literatura mundial para refletir sobre a natureza humana, saúde mental"
"2014-10-23","Análise mostra efeito de irrigação no cultivo de feijão: Maior produção de grãos ocorreu com disponibilidade hídrica monitorada a 0,20 e 0,30 metros de profundidade","Agencia USP","http://www.usp.br/agen/?p=191578","Meio ambiente, disponibilidade hídrica, Esalq, feijão, funções fisiológicas, IAPAR 81, IPR Curió, IPR Tangará, irrigação, raízes"
"2014-10-22","Manufatura aditiva é aplicada na área de saúde: Pesquisadores de São Carlos desenvolvem tecnologias de impressão 3-D e aplicações na área de saúde","Agencia USP","http://www.usp.br/agen/?p=191401","Tecnologia, CEAS, EESC, engenharia mecânica, impressão 3D, manufatura aditiva, poliamida, policaprolactona, scaffolds"
"2014-10-22","Uso inadequado de adoçante não favorece perda de peso: Dosagem sem critério e consumo de alimentos dietéticos para ""economizar calorias"" podem prejudicar dietas","Agencia USP","http://www.usp.br/agen/?p=191381","Saúde, adoçantes, alimentação, alimentos dietéticos, calorias, controle de peso, FSP, peso corporal"
"2014-10-21","Estudo investiga segurança de alimentos no setor hoteleiro: Deficiência na capacitação de funcionários traz baixa percepção de riscos na manipulação de alimentos","Agencia USP","http://www.usp.br/agen/?p=191271","Sociedade, alimentação, Doenças Transmitidas por Alimentos, Esalq, Marcel Levy de Andrade, Segurança dos alimentos"
"2014-10-21","Mulheres com hanseníase devem evitar gravidez: Gestação de portadoras da doença pode trazer complicações para saúde da mulher e da criança","Agencia USP","http://www.usp.br/agen/?p=191153","Saúde, Alagoas, anticoncepção, EERP, gravidez, hanseníase, Maceió, serviços de saúde"
"2014-10-20","Moral das HQs de Maurício de Sousa facilita venda de produto: Quadrinista criou personagens que podem promover sem grande polêmica diversos produtos","Agencia USP","http://www.usp.br/agen/?p=191123","Sociedade, FFLCH, história em quadrinhos, Mauricio de Sousa, Moral das HQs, venda de produtos"
"2014-10-20","Dificuldades marcam acesso de pacientes à rede hospitalar: Tempo de espera de atendimento de pacientes com obstrução biliopancreática pode chegar a quatro meses","Agencia USP","http://www.usp.br/agen/?p=190957","Saúde, colelitíase, FMRP, HCFMRP, litíase na via biliar, neoplasia ampolar e periampolar, obstrução biliopancreática, protocolos clínicos, SUS"
"2014-10-17","Cientistas revelam segredos das cores de Portinari: Fluorescência de raios X e espectroscopia Raman identificam compostos presentes nas tintas usadas pelo pintor","Agencia USP","http://www.usp.br/agen/?p=190902","Ciências, Cândido Portinari, Espectroscopia RAMAN, fluorescência de raios X, IF, NAP-FAEPAH, pigmentos, restauração"
"2014-10-16","Anunciado o sequenciamento genético da seringueira: Resultados abrem caminho para melhorar a produtividade do látex no país, que é o último na lista de produtores","Agencia USP","http://www.usp.br/agen/?p=190538","Ciências, Esalq, FMRP, Hevea brasiliensis, sequenciamento genético, seringueira"
"2014-10-16","Aparelho detecta doença frutífera antes de sintomas: Protótipo detecta presença de greening antes de laranjeira infectada apresentar os sintomas visíveis","Agencia USP","http://www.usp.br/agen/?p=190682","Tecnologia, AgriOS, citricultura, greening, IFSC, Industrial Physics Forum 2014"
"2014-10-15","Pesquisa analisa relações de trabalho no final do século 19: Registros de trabalho doméstico de 1886 revelam exploração e resistência de mulheres negras em São Paulo","Agencia USP","http://www.usp.br/agen/?p=190534","Sociedade, Código de Posturas Municipais sobre Criados e Amas de Leite, escravidão, FFLCH, mulheres negras, trabalho doméstico"
"2014-10-15","Método pode fazer previsão de grandes enchentes: Técnicas de redes complexas analisam dados meteorológicos de satélite e permitem construir sistema de alerta","Agencia USP","http://www.usp.br/agen/?p=190526","Ciências, amazônia, Andes, enchentes, IF, INPE, PIK, redes complexas"
"2014-10-14","Novo tratamento é eficaz em pacientes de Parkinson: Canabidiol mostrou eficácia na melhora da qualidade de vida e bem-estar de pacientes com doença de Parkinson","Agencia USP","http://www.usp.br/agen/?p=190102","Saúde, Canabidiol, doença de Parkinson, FMRP, psicofarmacologia, qualidade de vida"
"2014-10-13","Alimento biofortificado pode reduzir hipovitaminose: Tecnologia visa reduzir deficiências nutricionais com aumento da concentração de nutrientes em alimentos","Agencia USP","http://www.usp.br/agen/?p=190106","Saúde, alimentos, biofortificação, Esalq, hipovitaminose A, melhoramento genético"
"2014-10-13","Estudo avalia promoção da saúde em empresas de alimentos: Somente metade das maiores indústrias do setor produzem relatórios sociais adequados à realidade brasileira","Agencia USP","http://www.usp.br/agen/?p=190193","Saúde, alimentos, FSP, nutrição, promoção da saúde, relatórios sociais corporativos, sustentabilidade"
"2014-10-10","Técnicas permitem softwares que melhoram a si mesmos: Na Poli, cientistas trabalham em programas adaptativos que podem ser usados em ações de tomadas de decisões","Agencia USP","http://www.usp.br/agen/?p=190010","Tecnologia, computação, informática, inteligência artificial, Laboratório de Linguagens e Técnicas Adaptativas, LTA, Poli, softwares"
"2014-10-10","Desenvolvimento social é foco da Semana Nacional de C&T: Na semana de Ciência e Tecnologia, Parque a CienTec e algumas unidades da USP organizam programação especial","Agencia USP","http://www.usp.br/agen/?p=190006","Sociedade, Cientec, EEL, IO, Semana Nacional de Ciência e Tecnologia, Virada Científica"
"2014-10-09","Pesquisa pode auxiliar no estudo dos distúrbios no sono: Gene Per3 parece estar associado à diurnalidade (ficar acordado de dia e dormir à noite) em todos os primatas","Agencia USP","http://www.usp.br/agen/?p=189974","Ciências, EACH, genética, primatas, Revista PLos ONE, Unesp"
"2014-10-09","Mercados competitivos ainda são as melhores saídas: Modelo de matemáticos da USP de Ribeirão e da Universidade Hebraica de Jerusalém explica mercados econômicos","Agencia USP","http://www.usp.br/agen/?p=189951","Sociedade, consumo, economia, Fapesp, FFCLRP, FFLCRP, modelos matemáticos para mercados"
"2014-10-08","Núcleo do HU integra o maior estudo epidemiológico do País: Centro de pesquisa do Hospital Universitário (HU) sedia projeto ELSA, que envolve cerca de 15 mil voluntários","Agencia USP","http://www.usp.br/agen/?p=189749","Saúde, FCF, FMUSP, HU, ICB, NAPs, Projeto ELSA"
"2014-10-08","Técnica aumenta produção de óleo essencial de manjericão: Irrigação e adubação potássica são avaliadas em estudo para maior rendimento no cultivo da planta","Agencia USP","http://www.usp.br/agen/?p=189746","Tecnologia, adubação, ervas medicinais, Esalq, irrigação, manejo, manjericão, potássio"
"2014-10-07","Uso excessivo de antibiótico afeta produção de peixes: Aplicação intensiva de antimicrobianos afeta ambiente dos rios e a saúde do homem","Agencia USP","http://www.usp.br/agen/?p=189518","Meio ambiente, antibióticos veterinários, CENA, Fapesp, tratamento de peixes"
"2014-10-07","Maioria dos diabéticos está acima do peso: Constatação é de análise do autocuidado de pessoas com diabetes mellitus tipo 2 na região de Ribeirão Preto","Agencia USP","http://www.usp.br/agen/?p=189544","Saúde, atividade física, diabetes mellittus tipo 2, EERP, obesidade, pressão arterial"
"2014-10-06","Melhorias em transporte podem custar R$ 1 trilhão até 2030: Estudo prevê quanto o País deve investir para se equiparar com nações de semelhança econômica e geográfica","Agencia USP","http://www.usp.br/agen/?p=189466","Sociedade, estradas, exportação, ferrovias, hidrovias, importação, Poli, transportes, Zona Franca de Manaus"
"2014-10-06","Metódo ágil pode trazer eficácia a projeto de inovação: Planejamento é focado na expectativa do processo, permitindo ajustes durante implementação do projeto","Agencia USP","http://www.usp.br/agen/?p=189489","Tecnologia, EESC, engenharia de produção, Grupo de Engenharia Integrada, método ágil, projetos de inovação"
"2014-10-03","Variação climática impacta estruturas portuárias: Aumento do nível médio do mar reduz borda livre de cais, amplia dragagens e a ocorrência de inundações","Agencia USP","http://www.usp.br/agen/?p=189462","Meio ambiente, costa brasileira, engenharia hidráulica, estruturas portuárias, nível do mar, Poli"
"2014-10-03","Lâmpadas de LED aumentam produção de mini tomates: Suplementação luminosa em cultivo protegido é feita no interior do dossel das plantas com lâmpadas de LED","Agencia USP","http://www.usp.br/agen/?p=189464","Tecnologia, cultivo protegido, Esalq, LED's, mini tomates, suplementação luminosa"
"2014-10-02","Grupo discute a educação a privados da liberdade: Interdisciplinaridade é usada para estudar as políticas públicas nos sistemas de privação de liberdade","Agencia USP","http://www.usp.br/agen/?p=189427","Educação, FE, GEPEPRIVAÇÃO, Instituto Paulo Freire, sistema penal"
"2014-10-02","Alunos de São Carlos levam tecnologia ao interior do País: Participantes do projeto Rondon desenvolvem oficinas em meio ambiente, produção, tecnologia e comunicação","Agencia USP","http://www.usp.br/agen/?p=189395","Sociedade, EESC, ICMC, ministério da defesa, Operação Guararapes, Projeto Rondon"
"2014-10-01","Presidiárias sofrem com atendimento de saúde precário: Pesquisa revela sistema prisional com atendimento precário à saúde e  inadequado à realidade da detenta","Agencia USP","http://www.usp.br/agen/?p=189134","Sociedade, atendimento à saúde, EERP, encarceramento, mulheres detentas, saúde da mulher, situação carcerária feminina"
"2014-10-01","USP promove primeira Virada Científica de São Paulo: Evento, que terá 24 horas de duração, traz dezenas de atividades para as crianças aprenderem ciência brincando","Agencia USP","http://www.usp.br/agen/?p=189114","Ciências, ações educativas, CNPq, PRCEU, produção científica, Virada Científica"
"2014-09-30","Livro aborda imigrações nos séculos 19 e 20: Obra faz parte do projeto Arquivo Virtual de Histórias Migrantes, que reunirá vasta documentação sobre o tema","Agencia USP","http://www.usp.br/agen/?p=189216","Sociedade, Arquivo Virtual de Histórias Migrantes, Federico Croci, FFLCH, Histórias Migrantes, imigração, LEER"
"2014-09-30","Estudantes desenvolvem guia alimentar interativo: Com linguagem simplificada, ""Meu Dia Alimentar"" ensina hábitos saudáveis de forma interativa e divertida","Agencia USP","http://www.usp.br/agen/?p=188772","Saúde, design, FAU, FSP, Guia Alimentar da População Brasileira, Meu Dia Alimentar, nutrição"
"2014-09-29","DOPS também investigou os movimentos de direita: Dossiês do DOPS mostram que os agentes do órgão de repressão também investigaram o movimento integralista","Agencia USP","http://www.usp.br/agen/?p=188898","Sociedade, Ação Integralista Brasileira, Deops, Dops, FFLCH, Integralismo, Integralistas, movimento integralista, Partido de Representação Popular, Plínio Salgado, polícia política"
"2014-09-29","Pimentas podem auxiliar prevenção do Alzheimer: Alimentos apresentam possível ação inibidora da acetilcolinesterase, associada a progressão da doença","Agencia USP","http://www.usp.br/agen/?p=188906","Saúde, acetilcolinesterase, Alzheimer, Esalq, pimenta do reino, pimenta rosa"
"2014-09-26","Treinos de força e creatina evitam perda de massa muscular: Tese de livre-docência confirma os benefícios do suplemento, quando aliado a treinamento de força","Agencia USP","http://www.usp.br/agen/?p=188671","Saúde, creatina, EEFE, FMUSP, força muscular, sarcopenia, saúde óssea"
"2014-09-26","Veículo autônomo desvia de obstáculos e planeja rota: Pesquisa desenvolve sistema de navegação para ser aplicado em veículos na área agrícola e em campo aberto","Agencia USP","http://www.usp.br/agen/?p=188750","Tecnologia, ambientes não estruturados, CaRINA, ICMC, sistema de navegação autônoma, veículos terrestres"
"2014-09-25","Site cadastra alunos para fornecer serviço gratuito: Universitários cadastrados podem realizar cópias e impressões gratuitas, pagas por patrocinadores do site","Agencia USP","http://www.usp.br/agen/?p=188567","Tecnologia, Cietec, ECA, freeversiting, Jacopiei, Poli"
"2014-09-25","Lei seca altera comportamento de motoristas brasileiros: Estudo publicado na Revista de Saúde Pública traz dados de 54 mil adultos residentes em 27 capitais do Brasil","Agencia USP","http://www.usp.br/agen/?p=188694","Sociedade, acidentes de trânsito, FSP, lei seca, Revista de Saúde Pública, tolerância zero, UFMG"
